22156,Draw
22157,Draw
22158,Win
22159,Win
22160,Win
22161,Draw
22162,Draw
22163,Draw
22164,Win
22165,Draw
22166,Win
22167,Defeat
22168,Win
22169,Win
22170,Defeat
22171,Win
22172,Defeat
22173,Win
22174,Defeat
22175,Draw
22176,Draw
22177,Draw
22178,Draw
22179,Win
22180,Win
22181,Defeat
22182,Win
22183,Defeat
22184,Defeat
22185,Win
22186,Defeat
22187,Draw
22188,Win
22189,Defeat
22190,Win
22191,Win
22192,Win
22193,Win
22194,Win
22195,Defeat
22196,Draw
22197,Win
22198,Draw
22199,Win
22200,Defeat
22201,Draw
22202,Win
22203,Win
22204,Win
22205,Win
22206,Win
22207,Defeat
22208,Win
22209,Win
22210,Defeat
22211,Win
22212,Draw
22213,Draw
22214,Win
22215,Win
22216,Draw
22217,Win
22218,Defeat
22219,Defeat
22220,Win
22221,Win
22222,Defeat
22223,Draw
22224,Win
22225,Draw
22226,Defeat
22227,Draw
22228,Win
22229,Win
22230,Defeat
22231,Win
22232,Win
22233,Win
22234,Draw
22235,Draw
22236,Defeat
22237,Draw
22238,Draw
22239,Defeat
22240,Win
22241,Draw
22242,Win
22243,Win
22244,Win
22245,Defeat
22246,Win
22247,Win
22248,Win
22249,Win
22250,Win
22251,Defeat
22252,Win
22253,Win
22254,Draw
22255,Draw
22256,Defeat
22257,Win
22258,Win
22259,Draw
22260,Win
22261,Draw
22262,Win
22263,Draw
22264,Draw
22265,Win
22266,Defeat
22267,Win
22268,Defeat
22269,Draw
22270,Draw
22271,Win
22272,Win
22273,Win
22274,Draw
22275,Win
22276,Defeat
22277,Win
22278,Defeat
22279,Defeat
22280,Defeat
22281,Draw
22282,Defeat
22283,Win
22284,Win
22285,Draw
22286,Draw
22287,Win
22288,Win
22289,Defeat
22290,Win
22291,Draw
22292,Win
22293,Win
22294,Win
22295,Win
22296,Defeat
22297,Defeat
22298,Win
22299,Win
22300,Win
22301,Defeat
22302,Win
22303,Win
22304,Draw
22305,Win
22306,Draw
22307,Defeat
22308,Draw
22309,Draw
22310,Defeat
22311,Win
22312,Win
22313,Defeat
22314,Win
22315,Win
22316,Win
22317,Defeat
22318,Defeat
22319,Win
22320,Win
22321,Win
22322,Defeat
22323,Defeat
22324,Win
22325,Win
22326,Win
22327,Win
22328,Win
22329,Draw
22330,Win
22331,Defeat
22332,Win
22333,Win
22334,Win
22335,Win
22336,Win
22337,Win
22338,Defeat
22339,Defeat
22340,Draw
22341,Win
22342,Win
22343,Draw
22344,Win
22345,Win
22346,Defeat
22347,Win
22348,Defeat
22349,Win
22350,Draw
22351,Defeat
22352,Defeat
22353,Defeat
22354,Draw
22355,Defeat
22356,Draw
22357,Win
22358,Defeat
22359,Win
22360,Win
22361,Win
22362,Win
22363,Defeat
22364,Defeat
22365,Draw
22366,Win
22367,Win
22368,Win
22369,Draw
22370,Defeat
22371,Win
22372,Defeat
22373,Defeat
22374,Draw
22375,Draw
22376,Win
22377,Draw
22378,Win
22379,Defeat
22380,Defeat
22381,Win
22382,Win
22383,Win
22384,Win
22385,Win
22386,Win
22387,Win
22388,Defeat
22389,Defeat
22390,Win
22391,Defeat
22392,Draw
22393,Win
22394,Win
22395,Draw
22396,Win
22397,Win
22398,Win
22399,Win
22400,Win
22401,Win
22402,Win
22403,Defeat
22404,Win
22405,Win
22406,Win
22407,Defeat
22408,Defeat
22409,Defeat
22410,Draw
22411,Defeat
22412,Draw
22413,Win
22414,Defeat
22415,Win
22416,Win
22417,Win
22418,Win
22419,Win
22420,Draw
22421,Draw
22422,Win
22423,Defeat
22424,Win
22425,Win
22426,Draw
22427,Win
22428,Draw
22429,Defeat
22430,Win
22431,Win
22432,Draw
22433,Win
22434,Win
22435,Defeat
22436,Win
22437,Win
22438,Draw
22439,Defeat
22440,Win
22441,Defeat
22442,Draw
22443,Draw
22444,Win
22445,Win
22446,Win
22447,Defeat
22448,Defeat
22449,Draw
22450,Draw
22451,Draw
22452,Draw
22453,Win
22454,Draw
22455,Win
22456,Win
22457,Defeat
22458,Win
22459,Win
22460,Draw
22461,Win
22462,Draw
22463,Win
22464,Draw
22465,Draw
22466,Defeat
22467,Defeat
22468,Win
22469,Win
22470,Win
22471,Win
22472,Defeat
22473,Defeat
22474,Defeat
22475,Win
22476,Win
22477,Draw
22478,Win
22479,Draw
22480,Draw
22481,Draw
22482,Win
22483,Win
22484,Defeat
22485,Draw
22486,Win
22487,Win
22488,Defeat
22489,Win
22490,Defeat
22491,Win
22492,Defeat
22493,Defeat
22494,Win
22495,Win
22496,Defeat
22497,Draw
22498,Defeat
22499,Defeat
22500,Win
22501,Defeat
22502,Draw
22503,Defeat
22504,Win
22505,Defeat
22506,Win
22507,Win
22508,Defeat
22509,Defeat
22510,Defeat
22511,Defeat
22512,Defeat
22513,Defeat
22514,Defeat
22515,Win
22516,Win
22517,Draw
22518,Win
22519,Win
22520,Win
22521,Defeat
22522,Win
22523,Win
22524,Draw
22525,Draw
22526,Draw
22527,Win
22528,Win
22529,Defeat
22530,Draw
22531,Defeat
22532,Win
22533,Draw
22534,Win
22535,Win
22536,Win
22537,Win
22538,Win
22539,Win
22540,Defeat
22541,Win
22542,Win
22543,Win
22544,Win
22545,Win
22546,Defeat
22547,Win
22548,Defeat
22549,Defeat
22550,Win
22551,Win
22552,Win
22553,Draw
22554,Defeat
22555,Win
22556,Win
22557,Draw
22558,Win
22559,Defeat
22560,Defeat
22561,Win
22562,Win
22563,Win
22564,Draw
22565,Defeat
22566,Defeat
22567,Draw
22568,Win
22569,Win
22570,Win
22571,Draw
22572,Draw
22573,Win
22574,Win
22575,Win
22576,Draw
22577,Win
22578,Defeat
22579,Win
22580,Win
22581,Win
22582,Draw
22583,Draw
22584,Draw
22585,Win
22586,Win
22587,Win
22588,Win
22589,Draw
22590,Defeat
22591,Defeat
22592,Defeat
22593,Defeat
22594,Defeat
22595,Draw
22596,Defeat
22597,Win
22598,Win
22599,Draw
22600,Draw
22601,Draw
22602,Defeat
22603,Win
22604,Defeat
22605,Win
22606,Win
22607,Defeat
22608,Defeat
22609,Win
22610,Win
22611,Defeat
22612,Defeat
22613,Defeat
22614,Draw
22615,Win
22616,Win
22617,Draw
22618,Win
22619,Draw
22620,Win
22621,Win
22622,Win
22623,Draw
22624,Win
22625,Draw
22626,Win
22627,Win
22628,Win
22629,Win
22630,Win
22631,Draw
22632,Win
22633,Defeat
22634,Draw
22635,Win
22636,Defeat
22637,Defeat
22638,Defeat
22639,Win
22640,Win
22641,Win
22642,Draw
22643,Win
22644,Win
22645,Win
22646,Win
22647,Draw
22648,Win
22649,Win
22650,Draw
22651,Draw
22652,Defeat
22653,Win
22654,Defeat
22655,Win
22656,Win
22657,Defeat
22658,Win
22659,Defeat
22660,Win
22661,Draw
22662,Draw
22663,Defeat
22664,Win
22665,Draw
22666,Defeat
22667,Draw
22668,Win
22669,Defeat
22670,Win
22671,Win
22672,Win
22673,Draw
22674,Defeat
22675,Win
22676,Defeat
22677,Win
22678,Win
22679,Draw
22680,Defeat
22681,Win
22682,Win
22683,Defeat
22684,Win
22685,Win
22686,Win
22687,Win
22688,Draw
22689,Win
22690,Draw
22691,Draw
22692,Defeat
22693,Draw
22694,Draw
22695,Win
22696,Draw
22697,Draw
22698,Draw
22699,Win
22700,Win
22701,Defeat
22702,Defeat
22703,Defeat
22704,Win
22705,Draw
22706,Win
22707,Defeat
22708,Win
22709,Win
22710,Defeat
22711,Defeat
22712,Win
22713,Win
22714,Defeat
22715,Defeat
22716,Win
22717,Win
22718,Win
22719,Win
22720,Win
22721,Win
22722,Win
22723,Draw
22724,Defeat
22725,Win
22726,Win
22727,Draw
22728,Defeat
22729,Defeat
22730,Draw
22731,Win
22732,Win
22733,Win
22734,Win
22735,Draw
22736,Defeat
22737,Defeat
22738,Draw
22739,Win
22740,Defeat
22741,Defeat
22742,Win
22743,Win
22744,Win
22745,Win
22746,Defeat
22747,Draw
22748,Draw
22749,Win
22750,Win
22751,Draw
22752,Win
22753,Draw
22754,Draw
22755,Draw
22756,Win
22757,Win
22758,Defeat
22759,Defeat
22760,Win
22761,Defeat
22762,Win
22763,Draw
22764,Draw
22765,Defeat
22766,Win
22767,Win
22768,Draw
22769,Defeat
22770,Win
22771,Win
22772,Defeat
22773,Win
22774,Draw
22775,Defeat
22776,Draw
22777,Win
22778,Draw
22779,Defeat
22780,Win
22781,Defeat
22782,Win
22783,Win
22784,Win
22785,Draw
22786,Defeat
22787,Defeat
22788,Draw
22789,Win
22790,Win
22791,Defeat
22792,Defeat
22793,Defeat
22794,Win
22795,Win
22796,Draw
22797,Defeat
22798,Draw
22799,Win
22800,Defeat
22801,Draw
22802,Win
22803,Draw
22804,Win
22805,Draw
22806,Defeat
22807,Win
22808,Win
22809,Win
22810,Win
22811,Win
22812,Defeat
22813,Draw
22814,Win
22815,Win
22816,Win
22817,Win
22818,Win
22819,Win
22820,Defeat
22821,Win
22822,Draw
22823,Draw
22824,Win
22825,Defeat
22826,Win
22827,Draw
22828,Draw
22829,Win
22830,Defeat
22831,Defeat
22832,Draw
22833,Defeat
22834,Defeat
22835,Win
22836,Win
22837,Win
22838,Win
22839,Defeat
22840,Defeat
22841,Draw
22842,Win
22843,Win
22844,Win
22845,Win
22846,Draw
22847,Win
22848,Win
22849,Win
22850,Win
22851,Defeat
22852,Win
22853,Defeat
22854,Win
22855,Draw
22856,Defeat
22857,Win
22858,Win
22859,Win
22860,Win
22861,Defeat
22862,Draw
22863,Defeat
22864,Draw
22865,Win
22866,Win
22867,Draw
22868,Draw
22869,Defeat
22870,Defeat
22871,Win
22872,Draw
22873,Defeat
22874,Defeat
22875,Win
22876,Win
22877,Win
22878,Win
22879,Draw
22880,Draw
22881,Win
22882,Win
22883,Win
22884,Draw
22885,Win
22886,Draw
22887,Defeat
22888,Draw
22889,Draw
22890,Win
22891,Win
22892,Defeat
22893,Defeat
22894,Win
22895,Defeat
22896,Defeat
22897,Win
22898,Defeat
22899,Win
22900,Draw
22901,Win
22902,Draw
22903,Defeat
22904,Win
22905,Defeat
22906,Defeat
22907,Win
22908,Win
22909,Win
22910,Draw
22911,Win
22912,Defeat
22913,Win
22914,Win
22915,Draw
22916,Draw
22917,Win
22918,Defeat
22919,Win
22920,Draw
22921,Draw
22922,Defeat
22923,Win
22924,Win
22925,Win
22926,Win
22927,Win
22928,Win
22929,Win
22930,Draw
22931,Win
22932,Defeat
22933,Draw
22934,Win
22935,Win
22936,Defeat
22937,Win
22938,Defeat
22939,Defeat
22940,Draw
22941,Win
22942,Win
22943,Draw
22944,Win
22945,Win
22946,Draw
22947,Win
22948,Win
22949,Defeat
22950,Draw
22951,Defeat
22952,Defeat
22953,Win
22954,Win
22955,Draw
22956,Win
22957,Win
22958,Win
22959,Win
22960,Win
22961,Draw
22962,Win
22963,Win
22964,Win
22965,Win
22966,Defeat
22967,Defeat
22968,Defeat
22969,Draw
22970,Win
22971,Win
22972,Draw
22973,Defeat
22974,Win
22975,Win
22976,Win
22977,Win
22978,Win
22979,Win
22980,Defeat
22981,Defeat
22982,Defeat
22983,Win
22984,Win
22985,Defeat
22986,Win
22987,Win
22988,Draw
22989,Draw
22990,Win
22991,Win
22992,Win
22993,Win
22994,Win
22995,Defeat
22996,Draw
22997,Draw
22998,Win
22999,Win
23000,Draw
23001,Draw
23002,Win
23003,Draw
23004,Win
23005,Win
23006,Win
23007,Draw
23008,Draw
23009,Win
23010,Win
23011,Draw
23012,Defeat
23013,Defeat
23014,Defeat
23015,Defeat
23016,Draw
23017,Draw
23018,Draw
23019,Defeat
23020,Draw
23021,Win
23022,Win
23023,Win
23024,Win
23025,Win
23026,Win
23027,Draw
23028,Defeat
23029,Draw
23030,Defeat
23031,Draw
23032,Defeat
23033,Draw
23034,Win
23035,Defeat
23036,Win
23037,Defeat
23038,Draw
23039,Win
23040,Win
23041,Draw
23042,Defeat
23043,Defeat
23044,Win
23045,Win
23046,Win
23047,Defeat
23048,Defeat
23049,Defeat
23050,Win
23051,Defeat
23052,Defeat
23053,Draw
23054,Win
23055,Win
23056,Win
23057,Defeat
23058,Defeat
23059,Draw
23060,Win
23061,Defeat
23062,Win
23063,Defeat
23064,Win
23065,Defeat
23066,Win
23067,Win
23068,Draw
23069,Win
23070,Win
23071,Defeat
23072,Win
23073,Win
23074,Defeat
23075,Win
23076,Draw
23077,Draw
23078,Win
23079,Defeat
23080,Win
23081,Win
23082,Win
23083,Draw
23084,Defeat
23085,Defeat
23086,Win
23087,Win
23088,Defeat
23089,Win
23090,Draw
23091,Defeat
23092,Win
23093,Defeat
23094,Win
23095,Draw
23096,Draw
23097,Defeat
23098,Draw
23099,Win
23100,Draw
23101,Defeat
23102,Win
23103,Defeat
23104,Win
23105,Win
23106,Defeat
23107,Draw
23108,Draw
23109,Win
23110,Defeat
23111,Defeat
23112,Defeat
23113,Defeat
23114,Draw
23115,Draw
23116,Defeat
23117,Win
23118,Defeat
23119,Win
23120,Win
23121,Win
23122,Defeat
23123,Win
23124,Defeat
23125,Defeat
23126,Win
23127,Win
23128,Defeat
23129,Win
23130,Win
23131,Win
23132,Win
23133,Win
23134,Draw
23135,Defeat
23136,Win
23137,Draw
23138,Win
23139,Draw
23140,Draw
23141,Defeat
23142,Win
23143,Win
23144,Win
23145,Win
23146,Defeat
23147,Defeat
23148,Win
23149,Win
23150,Defeat
23151,Draw
23152,Win
23153,Defeat
23154,Draw
23155,Win
23156,Draw
23157,Draw
23158,Win
23159,Win
23160,Win
23161,Draw
23162,Win
23163,Win
23164,Defeat
23165,Draw
23166,Win
23167,Win
23168,Win
23169,Win
23170,Draw
23171,Defeat
23172,Draw
23173,Win
23174,Defeat
23175,Win
23176,Win
23177,Win
23178,Draw
23179,Win
23180,Draw
23181,Win
23182,Win
23183,Draw
23184,Win
23185,Win
23186,Win
23187,Win
23188,Draw
23189,Defeat
23190,Defeat
23191,Defeat
23192,Draw
23193,Defeat
23194,Win
23195,Defeat
23196,Win
23197,Defeat
23198,Win
23199,Win
23200,Draw
23201,Win
23202,Win
23203,Win
23204,Defeat
23205,Win
23206,Win
23207,Defeat
23208,Win
23209,Win
23210,Defeat
23211,Defeat
23212,Draw
23213,Defeat
23214,Win
23215,Win
23216,Defeat
23217,Draw
23218,Draw
23219,Draw
23220,Defeat
23221,Draw
23222,Win
23223,Defeat
23224,Win
23225,Win
23226,Draw
23227,Win
23228,Draw
23229,Defeat
23230,Win
23231,Win
23232,Draw
23233,Draw
23234,Win
23235,Defeat
23236,Win
23237,Defeat
23238,Win
23239,Defeat
23240,Win
23241,Win
23242,Draw
23243,Win
23244,Win
23245,Win
23246,Win
23247,Defeat
23248,Draw
23249,Defeat
23250,Draw
23251,Draw
23252,Win
23253,Win
23254,Draw
23255,Defeat
23256,Draw
23257,Defeat
23258,Win
23259,Win
23260,Defeat
23261,Win
23262,Win
23263,Win
23264,Draw
23265,Win
23266,Draw
23267,Win
23268,Defeat
23269,Win
23270,Draw
23271,Defeat
23272,Win
23273,Win
23274,Win
23275,Win
23276,Defeat
23277,Defeat
23278,Win
23279,Draw
23280,Win
23281,Win
23282,Draw
23283,Defeat
23284,Defeat
23285,Defeat
23286,Win
23287,Draw
23288,Win
23289,Defeat
23290,Draw
23291,Defeat
23292,Win
23293,Draw
23294,Win
23295,Win
23296,Draw
23297,Draw
23298,Win
23299,Win
23300,Defeat
23301,Draw
23302,Defeat
23303,Draw
23304,Draw
23305,Defeat
23306,Win
23307,Win
23308,Win
23309,Win
23310,Win
23311,Win
23312,Draw
23313,Win
23314,Draw
23315,Draw
23316,Win
23317,Defeat
23318,Win
23319,Draw
23320,Draw
23321,Draw
23322,Win
23323,Defeat
23324,Win
23325,Win
23326,Draw
23327,Defeat
23328,Win
23329,Defeat
23330,Win
23331,Win
23332,Win
23333,Defeat
23334,Win
23335,Defeat
23336,Defeat
23337,Defeat
23338,Win
23339,Win
23340,Draw
23341,Win
23342,Defeat
23343,Defeat
23344,Draw
23345,Win
23346,Defeat
23347,Win
23348,Win
23349,Win
23350,Win
23351,Defeat
23352,Win
23353,Win
23354,Defeat
23355,Draw
23356,Draw
23357,Win
23358,Defeat
23359,Draw
23360,Win
23361,Win
23362,Draw
23363,Win
23364,Defeat
23365,Draw
23366,Win
23367,Win
23368,Win
23369,Draw
23370,Win
23371,Win
23372,Win
23373,Win
23374,Win
23375,Defeat
23376,Defeat
23377,Win
23378,Defeat
23379,Win
23380,Win
23381,Win
23382,Win
23383,Win
23384,Win
23385,Defeat
23386,Win
23387,Draw
23388,Win
23389,Win
23390,Win
23391,Win
23392,Defeat
23393,Defeat
23394,Win
23395,Draw
23396,Win
23397,Win
23398,Win
23399,Defeat
23400,Draw
23401,Win
23402,Defeat
23403,Defeat
23404,Win
23405,Win
23406,Defeat
23407,Draw
23408,Draw
23409,Win
23410,Win
23411,Defeat
23412,Win
23413,Win
23414,Defeat
23415,Draw
23416,Defeat
23417,Draw
23418,Win
23419,Defeat
23420,Defeat
23421,Defeat
23422,Win
23423,Win
23424,Defeat
23425,Win
23426,Win
23427,Win
23428,Defeat
23429,Defeat
23430,Win
23431,Win
23432,Defeat
23433,Win
23434,Win
23435,Defeat
23436,Win
23437,Defeat
23438,Draw
23439,Defeat
23440,Draw
23441,Draw
23442,Defeat
23443,Win
23444,Win
23445,Draw
23446,Defeat
23447,Defeat
23448,Defeat
23449,Win
23450,Defeat
23451,Win
23452,Win
23453,Defeat
23454,Defeat
23455,Win
23456,Win
23457,Draw
23458,Draw
23459,Win
23460,Win
23461,Defeat
23462,Defeat
23463,Defeat
23464,Win
23465,Defeat
23466,Draw
23467,Win
23468,Win
23469,Defeat
23470,Defeat
23471,Win
23472,Win
23473,Defeat
23474,Win
23475,Defeat
23476,Defeat
23477,Defeat
23478,Win
23479,Draw
23480,Win
23481,Defeat
23482,Draw
23483,Defeat
23484,Win
23485,Win
23486,Win
23487,Win
23488,Win
23489,Win
23490,Win
23491,Draw
23492,Defeat
23493,Win
23494,Draw
23495,Win
23496,Draw
23497,Win
23498,Defeat
23499,Defeat
23500,Defeat
23501,Win
23502,Defeat
23503,Defeat
23504,Win
23505,Draw
23506,Defeat
23507,Win
23508,Defeat
23509,Win
23510,Win
23511,Defeat
23512,Win
23513,Win
23514,Draw
23515,Win
23516,Win
23517,Win
23518,Draw
23519,Draw
23520,Defeat
23521,Win
23522,Win
23523,Win
23524,Defeat
23525,Defeat
23526,Win
23527,Win
23528,Defeat
23529,Defeat
23530,Win
23531,Draw
23532,Draw
23533,Win
23534,Draw
23535,Defeat
23536,Win
23537,Win
23538,Defeat
23539,Draw
23540,Win
23541,Win
23542,Draw
23543,Win
23544,Draw
23545,Draw
23546,Draw
23547,Draw
23548,Win
23549,Win
23550,Defeat
23551,Win
23552,Win
23553,Win
23554,Defeat
23555,Defeat
23556,Win
23557,Win
23558,Defeat
23559,Draw
23560,Win
23561,Draw
23562,Win
23563,Win
23564,Draw
23565,Win
23566,Defeat
23567,Win
23568,Win
23569,Draw
23570,Win
23571,Win
23572,Draw
23573,Win
23574,Draw
23575,Win
23576,Defeat
23577,Win
23578,Defeat
23579,Defeat
23580,Defeat
23581,Draw
23582,Win
23583,Win
23584,Defeat
23585,Win
23586,Draw
23587,Win
23588,Defeat
23589,Defeat
23590,Draw
23591,Win
23592,Win
23593,Draw
23594,Draw
23595,Win
23596,Defeat
23597,Win
23598,Draw
23599,Draw
23600,Win
23601,Draw
23602,Win
23603,Draw
23604,Win
23605,Win
23606,Win
23607,Draw
23608,Win
23609,Win
23610,Win
23611,Defeat
23612,Win
23613,Defeat
23614,Win
23615,Defeat
23616,Defeat
23617,Draw
23618,Draw
23619,Draw
23620,Win
23621,Defeat
23622,Defeat
23623,Win
23624,Win
23625,Win
23626,Win
23627,Win
23628,Win
23629,Win
23630,Defeat
23631,Draw
23632,Defeat
23633,Defeat
23634,Defeat
23635,Draw
23636,Win
23637,Draw
23638,Draw
23639,Win
23640,Defeat
23641,Win
23642,Draw
23643,Defeat
23644,Defeat
23645,Draw
23646,Defeat
23647,Defeat
23648,Draw
23649,Win
23650,Defeat
23651,Defeat
23652,Win
23653,Win
23654,Win
23655,Win
23656,Draw
23657,Defeat
23658,Draw
23659,Defeat
23660,Defeat
23661,Defeat
23662,Defeat
23663,Win
23664,Win
23665,Draw
23666,Win
23667,Win
23668,Win
23669,Defeat
23670,Win
23671,Win
23672,Win
23673,Win
23674,Defeat
23675,Defeat
23676,Draw
23677,Win
23678,Defeat
23679,Win
23680,Win
23681,Win
23682,Defeat
23683,Draw
23684,Draw
23685,Win
23686,Draw
23687,Win
23688,Draw
23689,Win
23690,Win
23691,Win
23692,Win
23693,Win
23694,Defeat
23695,Draw
23696,Draw
23697,Defeat
23698,Draw
23699,Win
23700,Defeat
23701,Win
23702,Defeat
23703,Defeat
23704,Defeat
23705,Win
23706,Win
23707,Win
23708,Defeat
23709,Draw
23710,Draw
23711,Defeat
23712,Draw
23713,Win
23714,Win
23715,Defeat
23716,Draw
23717,Win
23718,Draw
23719,Draw
23720,Win
23721,Win
23722,Draw
23723,Defeat
23724,Win
23725,Draw
23726,Win
23727,Win
23728,Draw
23729,Win
23730,Defeat
23731,Defeat
23732,Draw
23733,Defeat
23734,Win
23735,Win
23736,Win
23737,Win
23738,Defeat
23739,Win
23740,Draw
23741,Win
23742,Draw
23743,Win
23744,Draw
23745,Win
23746,Win
23747,Draw
23748,Win
23749,Draw
23750,Win
23751,Win
23752,Defeat
23753,Draw
23754,Draw
23755,Defeat
23756,Win
23757,Defeat
23758,Win
23759,Win
23760,Win
23761,Defeat
23762,Win
23763,Draw
23764,Win
23765,Win
23766,Win
23767,Win
23768,Win
23769,Defeat
23770,Defeat
23771,Defeat
23772,Defeat
23773,Draw
23774,Defeat
23775,Draw
23776,Win
23777,Draw
23778,Win
23779,Win
23780,Win
23781,Win
23782,Defeat
23783,Defeat
23784,Win
23785,Win
23786,Win
23787,Win
23788,Defeat
23789,Defeat
23790,Win
23791,Defeat
23792,Win
23793,Draw
23794,Draw
23795,Defeat
23796,Defeat
23797,Draw
23798,Defeat
23799,Draw
23800,Win
23801,Win
23802,Win
23803,Win
23804,Win
23805,Win
23806,Draw
23807,Defeat
23808,Win
23809,Defeat
23810,Win
23811,Defeat
23812,Win
23813,Win
23814,Defeat
23815,Defeat
23816,Defeat
23817,Win
23818,Draw
23819,Draw
23820,Draw
23821,Draw
23822,Draw
23823,Defeat
23824,Draw
23825,Win
23826,Win
23827,Win
23828,Draw
23829,Draw
23830,Win
23831,Win
23832,Win
23833,Win
23834,Draw
23835,Win
23836,Defeat
23837,Win
23838,Win
23839,Defeat
23840,Defeat
23841,Win
23842,Defeat
23843,Win
23844,Defeat
23845,Defeat
23846,Defeat
23847,Defeat
23848,Defeat
23849,Win
23850,Defeat
23851,Draw
23852,Win
23853,Draw
23854,Defeat
23855,Win
23856,Win
23857,Win
23858,Defeat
23859,Draw
23860,Draw
23861,Draw
23862,Win
23863,Win
23864,Draw
23865,Defeat
23866,Win
23867,Defeat
23868,Win
23869,Defeat
23870,Draw
23871,Win
23872,Draw
23873,Defeat
23874,Defeat
23875,Win
23876,Defeat
23877,Draw
23878,Win
23879,Win
23880,Win
23881,Win
23882,Defeat
23883,Defeat
23884,Win
23885,Win
23886,Defeat
23887,Draw
23888,Defeat
23889,Draw
23890,Win
23891,Draw
23892,Defeat
23893,Win
23894,Win
23895,Draw
23896,Defeat
23897,Win
23898,Win
23899,Defeat
23900,Win
23901,Defeat
23902,Draw
23903,Defeat
23904,Win
23905,Win
23906,Win
23907,Win
23908,Defeat
23909,Win
23910,Draw
23911,Win
23912,Win
23913,Draw
23914,Draw
23915,Defeat
23916,Win
23917,Win
23918,Win
23919,Win
23920,Defeat
23921,Win
23922,Win
23923,Draw
23924,Defeat
23925,Win
23926,Draw
23927,Win
23928,Win
23929,Win
23930,Win
23931,Win
23932,Defeat
23933,Defeat
23934,Win
23935,Win
23936,Defeat
23937,Defeat
23938,Win
23939,Defeat
23940,Draw
23941,Win
23942,Win
23943,Win
23944,Win
23945,Defeat
23946,Win
23947,Defeat
23948,Win
23949,Win
23950,Draw
23951,Win
23952,Win
23953,Defeat
23954,Win
23955,Draw
23956,Win
23957,Win
23958,Defeat
23959,Win
23960,Win
23961,Defeat
23962,Defeat
23963,Win
23964,Win
23965,Win
23966,Defeat
23967,Win
23968,Win
23969,Win
23970,Draw
23971,Draw
23972,Draw
23973,Draw
23974,Defeat
23975,Win
23976,Defeat
23977,Defeat
23978,Win
23979,Draw
23980,Defeat
23981,Win
23982,Win
23983,Win
23984,Win
23985,Win
23986,Win
23987,Win
23988,Defeat
23989,Draw
23990,Win
23991,Win
23992,Draw
23993,Defeat
23994,Win
23995,Defeat
23996,Win
23997,Win
23998,Win
23999,Draw
24000,Defeat
24001,Defeat
24002,Win
24003,Defeat
24004,Win
24005,Draw
24006,Win
24007,Draw
24008,Defeat
24009,Win
24010,Draw
24011,Draw
24012,Win
24013,Defeat
24014,Defeat
24015,Win
24016,Defeat
24017,Win
24018,Win
24019,Draw
24020,Draw
24021,Defeat
24022,Defeat
24023,Defeat
24024,Draw
24025,Win
24026,Draw
24027,Win
24028,Draw
24029,Defeat
24030,Defeat
24031,Draw
24032,Defeat
24033,Win
24034,Draw
24035,Defeat
24036,Win
24037,Draw
24038,Draw
24039,Defeat
24040,Draw
24041,Win
24042,Win
24043,Draw
24044,Win
24045,Win
24046,Win
24047,Defeat
24048,Win
24049,Draw
24050,Win
24051,Draw
24052,Win
24053,Draw
24054,Win
24055,Defeat
24056,Win
24057,Draw
24058,Win
24059,Draw
24060,Defeat
24061,Defeat
24062,Defeat
24063,Win
24064,Win
24065,Win
24066,Defeat
24067,Win
24068,Defeat
24069,Draw
24070,Win
24071,Win
24072,Defeat
24073,Draw
24074,Defeat
24075,Win
24076,Win
24077,Defeat
24078,Draw
24079,Draw
24080,Win
24081,Defeat
24082,Defeat
24083,Draw
24084,Win
24085,Defeat
24086,Draw
24087,Win
24088,Draw
24089,Draw
24090,Win
24091,Win
24092,Win
24093,Defeat
24094,Draw
24095,Draw
24096,Defeat
24097,Win
24098,Defeat
24099,Win
24100,Defeat
24101,Defeat
24102,Defeat
24103,Draw
24104,Defeat
24105,Draw
24106,Win
24107,Win
24108,Draw
24109,Draw
24110,Draw
24111,Defeat
24112,Win
24113,Win
24114,Win
24115,Defeat
24116,Defeat
24117,Draw
24118,Defeat
24119,Defeat
24120,Defeat
24121,Draw
24122,Defeat
24123,Defeat
24124,Win
24125,Defeat
24126,Defeat
24127,Win
24128,Win
24129,Win
24130,Defeat
24131,Win
24132,Win
24133,Draw
24134,Win
24135,Defeat
24136,Draw
24137,Win
24138,Draw
24139,Draw
24140,Win
24141,Defeat
24142,Defeat
24143,Defeat
24144,Draw
24145,Defeat
24146,Win
24147,Draw
24148,Win
24149,Win
24150,Win
24151,Draw
24152,Defeat
24153,Win
24154,Draw
24155,Defeat
24156,Win
24157,Defeat
24158,Defeat
24159,Win
24160,Win
24161,Defeat
